Date,High,Low,Open,Close,Volume,Adj Close
2010-03-04,986.4199829101562,974.989990234375,977.8699951171875,984.3300170898438,108069000.0,984.3300170898438
2010-03-05,999.6500244140625,983.4099731445312,985.5499877929688,998.0700073242188,110847600.0,998.0700073242188
2010-03-08,1005.739990234375,998.52001953125,1001.0399780273438,1003.3900146484375,88458800.0,1003.3900146484375
2010-03-09,1005.969970703125,994.9299926757812,1002.9199829101562,1000.5,103973800.0,1000.5
2010-03-10,1013.280029296875,996.4299926757812,999.97998046875,1013.0399780273438,107634900.0,1013.0399780273438
2010-03-11,1013.2000122070312,1005.47998046875,1007.6099853515625,1008.9299926757812,95053800.0,1008.9299926757812
2010-03-12,1022.47998046875,1009.0999755859375,1011.8400268554688,1018.1500244140625,125933300.0,1018.1500244140625
2010-03-15,1019.3499755859375,1012.6400146484375,1017.3400268554688,1013.510009765625,87452200.0,1013.510009765625
2010-03-16,1021.75,1011.8300170898438,1015.3300170898438,1020.0499877929688,96323600.0,1020.0499877929688
2010-03-17,1028.530029296875,1023.030029296875,1024.02001953125,1025.5799560546875,112728900.0,1025.5799560546875
2010-03-18,1023.97998046875,1016.489990234375,1021.760009765625,1018.1900024414062,100430200.0,1018.1900024414062
2010-03-19,1027.72998046875,1017.1400146484375,1021.1300048828125,1020.260009765625,157625300.0,1020.260009765625
2010-03-22,1027.3699951171875,1011.8300170898438,1017.6199951171875,1021.4199829101562,127792500.0,1021.4199829101562
2010-03-23,1030.1700439453125,1021.9000244140625,1023.0800170898438,1030.1300048828125,97378200.0,1030.1300048828125
2010-03-24,1033.1300048828125,1017.52001953125,1032.9100341796875,1027.0799560546875,103062800.0,1027.0799560546875
2010-03-25,1036.300048828125,1024.9200439453125,1026.0899658203125,1033.3399658203125,102987000.0,1033.3399658203125
2010-03-26,1029.72998046875,1022.3800048828125,1029.3399658203125,1027.4200439453125,101598200.0,1027.4200439453125
2010-03-29,1034.1500244140625,1024.300048828125,1030.52001953125,1026.699951171875,87957600.0,1026.699951171875
2010-03-30,1031.52001953125,1022.0499877929688,1031.0,1022.7899780273438,88118800.0,1022.7899780273438
2010-03-31,1024.6800537109375,1016.260009765625,1022.5900268554688,1021.0800170898438,139055000.0,1021.0800170898438
2010-04-01,1037.0400390625,1025.68994140625,1026.6700439453125,1036.9300537109375,69417600.0,1036.9300537109375
2010-04-06,1046.25,1036.949951171875,1038.97998046875,1046.0,130584400.0,1046.0
2010-04-07,1046.5799560546875,1040.9300537109375,1045.8699951171875,1042.780029296875,102663900.0,1042.780029296875
2010-04-08,1040.199951171875,1028.469970703125,1040.199951171875,1036.72998046875,117644500.0,1036.72998046875
2010-04-09,1044.6800537109375,1040.8299560546875,1042.8499755859375,1044.5799560546875,103158500.0,1044.5799560546875
2010-04-12,1049.5400390625,1044.9599609375,1048.8599853515625,1048.27001953125,87313200.0,1048.27001953125
2010-04-13,1048.0999755859375,1037.56005859375,1042.9000244140625,1046.5,120120500.0,1046.5
2010-04-14,1052.280029296875,1043.3299560546875,1047.4200439453125,1051.760009765625,120181100.0,1051.760009765625
2010-04-15,1053.6099853515625,1044.0,1052.530029296875,1053.25,119740600.0,1053.25
2010-04-16,1063.6099853515625,1046.3699951171875,1057.1500244140625,1050.239990234375,170538800.0,1050.239990234375
2010-04-19,1049.1300048828125,1036.43994140625,1044.43994140625,1043.0400390625,0.0,1043.0400390625
2010-04-20,1057.719970703125,1047.469970703125,1050.1400146484375,1055.3399658203125,115554600.0,1055.3399658203125
2010-04-21,1058.1800537109375,1042.22998046875,1056.719970703125,1042.47998046875,145102700.0,1042.47998046875
2010-04-22,1049.6400146484375,1028.81005859375,1040.6800537109375,1038.3399658203125,178620700.0,1038.3399658203125
2010-04-23,1068.2900390625,1039.25,1042.5899658203125,1066.8199462890625,257531000.0,1066.8199462890625
2010-04-26,1077.469970703125,1067.8199462890625,1074.7900390625,1067.9000244140625,153476300.0,1067.9000244140625
2010-04-27,1070.739990234375,1042.8199462890625,1070.1800537109375,1042.8199462890625,180533000.0,1042.8199462890625
2010-04-28,1059.9000244140625,1032.7900390625,1039.5999755859375,1042.8699951171875,229354900.0,1042.8699951171875
2010-04-29,1061.77001953125,1042.06005859375,1047.030029296875,1061.77001953125,170908000.0,1061.77001953125
2010-04-30,1061.8399658203125,1049.8199462890625,1059.010009765625,1053.8800048828125,85378800.0,1053.8800048828125
2010-05-03,1059.5799560546875,1044.6099853515625,1049.5400390625,1059.43994140625,86258800.0,1059.43994140625
2010-05-04,1062.8800048828125,1027.5,1062.6600341796875,1027.5,170743000.0,1027.5
2010-05-05,1030.77001953125,1000.4099731445312,1025.780029296875,1000.7000122070312,200695800.0,1000.7000122070312
2010-05-06,1010.4500122070312,973.2000122070312,991.6099853515625,977.25,237769800.0,977.25
2010-05-07,973.6099853515625,929.02001953125,952.4099731445312,944.5700073242188,328720600.0,944.5700073242188
2010-05-10,1005.3400268554688,974.4400024414062,977.97998046875,1005.3400268554688,229484000.0,1005.3400268554688
2010-05-11,999.22998046875,983.5800170898438,998.9500122070312,993.0399780273438,155246000.0,993.0399780273438
2010-05-12,1011.1099853515625,984.2899780273438,991.8200073242188,1010.25,89761800.0,1010.25
2010-05-14,1013.5700073242188,983.739990234375,1012.6199951171875,984.9099731445312,151613600.0,984.9099731445312
2010-05-17,1000.9000244140625,974.1699829101562,976.9000244140625,991.5800170898438,143434700.0,991.5800170898438
2010-05-18,1003.8800048828125,994.5,1001.6599731445312,1000.4099731445312,111014300.0,1000.4099731445312
2010-05-19,991.2899780273438,967.1599731445312,991.0,969.0599975585938,163286400.0,969.0599975585938
2010-05-20,981.5999755859375,933.1599731445312,976.1199951171875,947.9299926757812,180079200.0,947.9299926757812
2010-05-21,958.47998046875,934.02001953125,948.219970703125,953.77001953125,186746600.0,953.77001953125
2010-05-24,963.8800048828125,939.6900024414062,962.97998046875,953.5399780273438,113715500.0,953.5399780273438
2010-05-25,938.9000244140625,923.1300048828125,930.6500244140625,931.47998046875,188793000.0,931.47998046875
2010-05-26,961.3499755859375,942.8200073242188,948.2999877929688,957.0499877929688,194486000.0,957.0499877929688
2010-05-27,979.0599975585938,959.1799926757812,962.8099975585938,978.5499877929688,122475800.0,978.5499877929688
2010-05-28,988.9199829101562,975.3900146484375,988.9199829101562,979.1199951171875,107075000.0,979.1199951171875
2010-05-31,985.3200073242188,977.8200073242188,979.4600219726562,980.6300048828125,46194800.0,980.6300048828125
2010-06-01,985.6300048828125,961.1599731445312,977.8499755859375,981.25,97137000.0,981.25
2010-06-02,991.219970703125,970.0599975585938,976.3499755859375,989.77001953125,103282600.0,989.77001953125
2010-06-03,1013.02001953125,1000.9299926757812,1001.1900024414062,1005.9299926757812,109741200.0,1005.9299926757812
2010-06-04,1014.9400024414062,985.8800048828125,1009.6599731445312,988.4600219726562,129427200.0,988.4600219726562
2010-06-07,990.2899780273438,970.4400024414062,975.219970703125,977.6300048828125,105021900.0,977.6300048828125
2010-06-08,984.260009765625,963.5499877929688,980.239990234375,972.0,110650000.0,972.0
2010-06-09,996.989990234375,972.219970703125,977.6599731445312,996.8400268554688,107474200.0,996.8400268554688
2010-06-10,1018.5800170898438,989.0599975585938,993.4400024414062,1017.739990234375,126505700.0,1017.739990234375
2010-06-11,1022.3900146484375,1006.260009765625,1022.3900146484375,1016.2899780273438,116659400.0,1016.2899780273438
2010-06-14,1033.010009765625,1022.9299926757812,1022.9299926757812,1032.5999755859375,85744200.0,1032.5999755859375
2010-06-15,1045.81005859375,1026.1400146484375,1027.449951171875,1045.2900390625,104394300.0,1045.2900390625
2010-06-16,1051.3299560546875,1032.6199951171875,1050.22998046875,1045.72998046875,113164600.0,1045.72998046875
2010-06-17,1053.0999755859375,1038.6099853515625,1040.9000244140625,1046.510009765625,108257000.0,1046.510009765625
2010-06-18,1056.6500244140625,1047.469970703125,1049.4000244140625,1054.5799560546875,119566000.0,1054.5799560546875
2010-06-21,1069.719970703125,1055.5899658203125,1066.0,1060.510009765625,105529200.0,1060.510009765625
2010-06-22,1065.9300537109375,1049.4000244140625,1052.8399658203125,1059.3800048828125,100163300.0,1059.3800048828125
2010-06-23,1064.510009765625,1044.6800537109375,1049.949951171875,1047.6700439453125,90809000.0,1047.6700439453125
2010-06-24,1053.489990234375,1019.8699951171875,1051.6400146484375,1021.4299926757812,105200200.0,1021.4299926757812
2010-06-28,1028.4100341796875,1012.280029296875,1025.6700439453125,1025.8900146484375,109299100.0,1025.8900146484375
2010-06-29,1016.739990234375,989.7999877929688,1016.4000244140625,993.9199829101562,114474700.0,993.9199829101562
2010-06-30,1009.3300170898438,991.1099853515625,1000.3699951171875,1005.9299926757812,158180800.0,1005.9299926757812
2010-07-01,1005.47998046875,975.489990234375,992.780029296875,981.5399780273438,130667000.0,981.5399780273438
2010-07-02,995.5900268554688,980.97998046875,991.6500244140625,983.2999877929688,98740600.0,983.2999877929688
2010-07-05,991.4000244140625,979.1099853515625,988.6900024414062,980.9400024414062,60922600.0,980.9400024414062
2010-07-06,1011.9199829101562,984.9000244140625,987.4000244140625,1009.4099731445312,94632200.0,1009.4099731445312
2010-07-07,1022.6500244140625,992.239990234375,1004.6199951171875,1020.4299926757812,86655000.0,1020.4299926757812
2010-07-08,1029.280029296875,1007.0700073242188,1028.8299560546875,1013.1599731445312,103181600.0,1013.1599731445312
2010-07-09,1029.3499755859375,1016.260009765625,1020.719970703125,1028.1199951171875,79411800.0,1028.1199951171875
2010-07-12,1034.31005859375,1020.280029296875,1031.8699951171875,1030.1800537109375,60956800.0,1030.1800537109375
2010-07-13,1061.0999755859375,1028.97998046875,1030.5,1061.0999755859375,118749800.0,1061.0999755859375
2010-07-14,1067.5,1055.1600341796875,1066.0999755859375,1063.739990234375,82696400.0,1063.739990234375
2010-07-15,1067.550048828125,1048.8699951171875,1060.800048828125,1055.52001953125,111834100.0,1055.52001953125
2010-07-16,1062.31005859375,1032.969970703125,1059.6199951171875,1034.68994140625,119907400.0,1034.68994140625
2010-07-19,1044.9200439453125,1024.6600341796875,1032.5400390625,1032.72998046875,95277400.0,1032.72998046875
2010-07-20,1040.22998046875,1016.5399780273438,1037.8800048828125,1027.3599853515625,115570700.0,1027.3599853515625
2010-07-21,1053.449951171875,1034.510009765625,1035.6400146484375,1040.8399658203125,115682300.0,1040.8399658203125
2010-07-22,1067.0799560546875,1035.949951171875,1041.800048828125,1065.3699951171875,125076900.0,1065.3699951171875
2010-07-23,1067.2900390625,1050.1099853515625,1060.489990234375,1057.77001953125,119662800.0,1057.77001953125
2010-07-26,1066.8499755859375,1050.8499755859375,1065.050048828125,1059.43994140625,78725600.0,1059.43994140625
2010-07-27,1068.699951171875,1056.5999755859375,1063.56005859375,1059.2900390625,117998500.0,1059.2900390625
2010-07-28,1066.989990234375,1048.8499755859375,1063.6099853515625,1050.8399658203125,109154500.0,1050.8399658203125
2010-07-29,1060.1700439453125,1047.3800048828125,1054.1800537109375,1049.02001953125,98764400.0,1049.02001953125
2010-07-30,1055.280029296875,1037.719970703125,1045.219970703125,1047.260009765625,95102000.0,1047.260009765625
2010-08-02,1076.02001953125,1051.5899658203125,1052.1099853515625,1074.6099853515625,98945800.0,1074.6099853515625
2010-08-03,1074.68994140625,1067.72998046875,1073.9300537109375,1073.1700439453125,70956000.0,1073.1700439453125
2010-08-04,1075.449951171875,1063.6099853515625,1072.18994140625,1071.280029296875,79507800.0,1071.280029296875
2010-08-05,1083.9000244140625,1069.1400146484375,1071.43994140625,1074.4000244140625,77479800.0,1074.4000244140625
2010-08-06,1082.510009765625,1062.219970703125,1076.6199951171875,1065.219970703125,92072200.0,1065.219970703125
2010-08-09,1077.780029296875,1066.8699951171875,1072.1800537109375,1073.530029296875,58662600.0,1073.530029296875
2010-08-10,1071.6600341796875,1059.780029296875,1069.6400146484375,1063.3199462890625,68554400.0,1063.3199462890625
2010-08-11,1060.3399658203125,1034.6400146484375,1060.3399658203125,1036.280029296875,96338600.0,1036.280029296875
2010-08-12,1042.8399658203125,1022.47998046875,1032.550048828125,1031.22998046875,110474900.0,1031.22998046875
2010-08-13,1040.6800537109375,1021.9400024414062,1040.3699951171875,1036.449951171875,92391400.0,1036.449951171875
2010-08-16,1046.68994140625,1033.25,1042.050048828125,1046.0899658203125,87420000.0,1046.0899658203125
2010-08-17,1057.4599609375,1045.699951171875,1046.9200439453125,1057.1400146484375,78621400.0,1057.1400146484375
2010-08-18,1060.280029296875,1050.8399658203125,1054.06005859375,1057.199951171875,77037200.0,1057.199951171875
2010-08-19,1061.6300048828125,1039.9000244140625,1059.06005859375,1040.4200439453125,97271800.0,1040.4200439453125
2010-08-20,1044.260009765625,1018.3499755859375,1038.9100341796875,1020.6300048828125,98539400.0,1020.6300048828125
2010-08-23,1029.9300537109375,1014.260009765625,1022.6699829101562,1021.780029296875,103984200.0,1021.780029296875
2010-08-24,1016.0599975585938,994.6300048828125,1015.6500244140625,1005.3400268554688,112278700.0,1005.3400268554688
2010-08-25,1011.8400268554688,982.52001953125,1003.2000122070312,995.6799926757812,116257800.0,995.6799926757812
2010-08-26,1009.5599975585938,1000.260009765625,1005.6599731445312,1006.1599731445312,91388400.0,1006.1599731445312
2010-08-27,1018.969970703125,998.75,1003.3400268554688,1018.8900146484375,94342800.0,1018.8900146484375
2010-08-30,1025.8399658203125,1000.8699951171875,1022.489990234375,1008.52001953125,84574400.0,1008.52001953125
2010-08-31,1011.7000122070312,993.4600219726562,997.4199829101562,1011.7000122070312,109441800.0,1011.7000122070312
2010-09-01,1050.6500244140625,1009.739990234375,1017.2899780273438,1049.260009765625,133531200.0,1049.260009765625
2010-09-02,1048.3399658203125,1039.8199462890625,1048.3399658203125,1043.0899658203125,89494000.0,1043.0899658203125
2010-09-03,1057.7099609375,1041.68994140625,1045.1500244140625,1047.989990234375,98903400.0,1047.989990234375
2010-09-06,1054.06005859375,1048.1700439453125,1052.97998046875,1052.530029296875,60317300.0,1052.530029296875
2010-09-07,1050.780029296875,1042.4300537109375,1050.0699462890625,1048.6500244140625,104730200.0,1048.6500244140625
2010-09-08,1060.1500244140625,1040.0699462890625,1043.6700439453125,1059.5999755859375,97637400.0,1059.5999755859375
2010-09-09,1068.3499755859375,1054.550048828125,1058.1099853515625,1067.050048828125,99459600.0,1067.050048828125
2010-09-10,1072.3399658203125,1062.3800048828125,1064.199951171875,1068.8900146484375,89884800.0,1068.8900146484375
2010-09-13,1081.8699951171875,1071.1800537109375,1074.3199462890625,1080.719970703125,84241700.0,1080.719970703125
2010-09-14,1084.6099853515625,1074.47998046875,1081.489990234375,1082.489990234375,90812100.0,1082.489990234375
2010-09-15,1086.989990234375,1074.3199462890625,1082.949951171875,1080.219970703125,103124000.0,1080.219970703125
2010-09-16,1084.1700439453125,1074.5699462890625,1081.1800537109375,1078.18994140625,107163300.0,1078.18994140625
2010-09-17,1089.6800537109375,1076.8699951171875,1084.31005859375,1081.97998046875,170569100.0,1081.97998046875
2010-09-20,1092.489990234375,1080.050048828125,1080.77001953125,1092.489990234375,111518300.0,1092.489990234375
2010-09-21,1099.8699951171875,1091.0999755859375,1091.780029296875,1093.4100341796875,110493900.0,1093.4100341796875
2010-09-22,1097.1099853515625,1078.68994140625,1097.1099853515625,1085.1099853515625,95152400.0,1085.1099853515625
2010-09-23,1090.6600341796875,1066.8599853515625,1088.5799560546875,1074.0699462890625,103470100.0,1074.0699462890625
2010-09-24,1095.72998046875,1071.1700439453125,1072.43994140625,1095.5899658203125,98519400.0,1095.5899658203125
2010-09-27,1099.3199462890625,1085.9100341796875,1097.4100341796875,1086.239990234375,75959800.0,1086.239990234375
2010-09-28,1094.6700439453125,1077.9300537109375,1084.5899658203125,1090.77001953125,125713000.0,1090.77001953125
2010-09-29,1092.739990234375,1079.22998046875,1085.3599853515625,1085.0899658203125,119250700.0,1085.0899658203125
2010-09-30,1100.72998046875,1079.8800048828125,1081.18994140625,1087.7099609375,130487600.0,1087.7099609375
2010-10-01,1092.1400146484375,1077.8299560546875,1087.449951171875,1082.3699951171875,102760500.0,1082.3699951171875
2010-10-04,1083.9300537109375,1068.0,1082.8499755859375,1068.739990234375,85646800.0,1068.739990234375
2010-10-05,1093.8699951171875,1061.97998046875,1068.6099853515625,1089.31005859375,105440900.0,1089.31005859375
2010-10-06,1096.8800048828125,1087.0899658203125,1092.8599853515625,1089.0799560546875,120318600.0,1089.0799560546875
2010-10-07,1091.949951171875,1081.3599853515625,1087.0799560546875,1085.780029296875,160092900.0,1085.780029296875
2010-10-08,1087.4000244140625,1078.3499755859375,1087.3800048828125,1085.510009765625,96670200.0,1085.510009765625
2010-10-11,1094.1199951171875,1085.93994140625,1085.93994140625,1092.3399658203125,82572200.0,1092.3399658203125
2010-10-12,1091.0699462890625,1077.1400146484375,1087.3900146484375,1089.8900146484375,85261600.0,1089.8900146484375
2010-10-13,1108.52001953125,1091.3399658203125,1092.719970703125,1104.0799560546875,102618500.0,1104.0799560546875
2010-10-14,1109.31005859375,1096.199951171875,1106.27001953125,1098.4300537109375,98305200.0,1098.4300537109375
2010-10-15,1101.510009765625,1089.81005859375,1099.949951171875,1094.52001953125,91559000.0,1094.52001953125
2010-10-18,1100.27001953125,1087.1500244140625,1091.6199951171875,1097.300048828125,78257600.0,1097.300048828125
2010-10-19,1110.1700439453125,1095.1199951171875,1102.1099853515625,1095.4599609375,138017500.0,1095.4599609375
2010-10-20,1098.9000244140625,1089.8199462890625,1093.9000244140625,1098.8800048828125,104802700.0,1098.8800048828125
2010-10-21,1118.3499755859375,1096.93994140625,1099.6500244140625,1116.6300048828125,155275300.0,1116.6300048828125
2010-10-22,1119.18994140625,1109.949951171875,1119.18994140625,1109.9599609375,132728300.0,1109.9599609375
2010-10-25,1117.6500244140625,1107.6099853515625,1117.260009765625,1110.3800048828125,86499000.0,1110.3800048828125
2010-10-26,1110.43994140625,1100.6099853515625,1108.1500244140625,1106.47998046875,92855200.0,1106.47998046875
2010-10-27,1112.4100341796875,1102.0899658203125,1107.7900390625,1103.8599853515625,107528800.0,1103.8599853515625
2010-10-28,1106.1099853515625,1088.8299560546875,1103.2099609375,1091.6500244140625,119434100.0,1091.6500244140625
2010-10-29,1090.3699951171875,1079.5999755859375,1087.699951171875,1089.3199462890625,110010900.0,1089.3199462890625
2010-11-01,1095.550048828125,1083.5899658203125,1094.6199951171875,1091.68994140625,87811000.0,1091.68994140625
2010-11-02,1097.969970703125,1088.43994140625,1089.3299560546875,1096.5899658203125,85039600.0,1096.5899658203125
2010-11-03,1102.699951171875,1087.9200439453125,1102.699951171875,1089.469970703125,79750200.0,1089.469970703125
2010-11-04,1114.969970703125,1098.6300048828125,1099.4100341796875,1109.3699951171875,121475000.0,1109.3699951171875
2010-11-05,1111.6400146484375,1094.010009765625,1110.72998046875,1098.68994140625,51274800.0,1098.68994140625
2010-11-08,1107.800048828125,1099.3499755859375,1105.3599853515625,1105.31005859375,84947600.0,1105.31005859375
2010-11-09,1116.0999755859375,1102.699951171875,1104.6600341796875,1113.4200439453125,85577200.0,1113.4200439453125
2010-11-10,1112.4200439453125,1101.72998046875,1111.199951171875,1106.3399658203125,78179800.0,1106.3399658203125
2010-11-11,1109.739990234375,1097.6600341796875,1109.739990234375,1103.1199951171875,73083000.0,1103.1199951171875
2010-11-12,1100.0899658203125,1086.030029296875,1092.469970703125,1094.550048828125,96245800.0,1094.550048828125
2010-11-15,1104.72998046875,1088.8699951171875,1089.47998046875,1104.0400390625,77843600.0,1104.0400390625
2010-11-16,1097.97998046875,1079.6700439453125,1097.8900146484375,1083.9200439453125,99656400.0,1083.9200439453125
2010-11-17,1089.3399658203125,1078.27001953125,1081.9000244140625,1086.530029296875,93958200.0,1086.530029296875
2010-11-18,1106.81005859375,1090.5699462890625,1093.7099609375,1106.3199462890625,88626600.0,1106.3199462890625
2010-11-19,1110.550048828125,1101.3599853515625,1108.5899658203125,1110.550048828125,84277200.0,1110.550048828125
2010-11-22,1119.0699462890625,1103.1099853515625,1117.699951171875,1106.550048828125,103827900.0,1106.550048828125
2010-11-23,1103.530029296875,1087.4200439453125,1100.239990234375,1088.81005859375,101858000.0,1088.81005859375
2010-11-24,1102.1500244140625,1083.1600341796875,1089.56005859375,1100.0,100047600.0,1100.0
2010-11-25,1112.1700439453125,1100.43994140625,1103.050048828125,1111.1600341796875,82900200.0,1111.1600341796875
2010-11-26,1114.4100341796875,1100.760009765625,1106.0400390625,1110.1099853515625,85429600.0,1110.1099853515625
2010-11-29,1121.3800048828125,1100.75,1114.989990234375,1104.3499755859375,103356400.0,1104.3499755859375
2010-11-30,1110.1199951171875,1096.72998046875,1104.3699951171875,1107.050048828125,140035000.0,1107.050048828125
2010-12-01,1134.3499755859375,1111.77001953125,1112.6700439453125,1134.27001953125,133673400.0,1134.27001953125
2010-12-02,1145.510009765625,1129.719970703125,1137.739990234375,1145.510009765625,110877400.0,1145.510009765625
2010-12-03,1149.800048828125,1135.1300048828125,1144.0999755859375,1149.56005859375,100321600.0,1149.56005859375
2010-12-06,1149.9300537109375,1141.0699462890625,1147.1600341796875,1144.43994140625,71167800.0,1144.43994140625
2010-12-07,1157.219970703125,1144.6199951171875,1145.4200439453125,1148.97998046875,111409400.0,1148.97998046875
2010-12-08,1150.219970703125,1142.8399658203125,1144.5699462890625,1145.6300048828125,117709400.0,1145.6300048828125
2010-12-09,1151.300048828125,1131.1199951171875,1150.4200439453125,1133.52001953125,114870800.0,1133.52001953125
2010-12-10,1139.1600341796875,1133.6800537109375,1134.93994140625,1139.1600341796875,84293600.0,1139.1600341796875
2010-12-13,1150.3900146484375,1141.239990234375,1141.25,1146.1500244140625,82213000.0,1146.1500244140625
2010-12-14,1155.8399658203125,1143.81005859375,1146.1099853515625,1155.8399658203125,91485000.0,1155.8399658203125
2010-12-15,1159.0999755859375,1148.3800048828125,1152.4200439453125,1156.4000244140625,96155200.0,1156.4000244140625
2010-12-16,1157.9100341796875,1149.9000244140625,1154.93994140625,1153.8499755859375,106614000.0,1153.8499755859375
2010-12-17,1156.719970703125,1148.3699951171875,1153.1500244140625,1153.1300048828125,109395800.0,1153.1300048828125
2010-12-20,1160.3900146484375,1149.1300048828125,1153.0899658203125,1154.18994140625,97344200.0,1154.18994140625
2010-12-21,1166.489990234375,1158.22998046875,1159.1600341796875,1166.0,78290000.0,1166.0
2010-12-22,1169.4599609375,1161.3299560546875,1165.2099609375,1163.27001953125,64683600.0,1163.27001953125
2010-12-23,1162.22998046875,1156.27001953125,1161.3699951171875,1160.550048828125,43257600.0,1160.550048828125
2010-12-27,1161.5999755859375,1154.81005859375,1159.5999755859375,1160.280029296875,28451800.0,1160.280029296875
2010-12-28,1163.4200439453125,1158.050048828125,1159.8599853515625,1159.800048828125,59416000.0,1159.800048828125
2010-12-29,1165.9000244140625,1160.6800537109375,1160.949951171875,1165.1099853515625,44364600.0,1165.1099853515625
2010-12-30,1165.5899658203125,1155.5699462890625,1164.5699462890625,1155.5699462890625,51305000.0,1155.5699462890625
2011-01-03,1177.0,1161.1199951171875,1161.5799560546875,1176.8499755859375,53734600.0,1176.8499755859375
2011-01-04,1181.56005859375,1165.780029296875,1180.5,1165.8800048828125,91664000.0,1165.8800048828125
2011-01-05,1167.0899658203125,1149.2099609375,1166.3900146484375,1151.800048828125,71284400.0,1151.800048828125
2011-01-07,1164.9599609375,1152.030029296875,1159.5799560546875,1159.449951171875,106798400.0,1159.449951171875
2011-01-10,1160.4200439453125,1149.3800048828125,1158.739990234375,1152.6099853515625,81689600.0,1152.6099853515625
