Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,63.06999969482422,62.310001373291016,62.630001068115234,62.779998779296875,5839300.0,46.19645690917969
2010-01-05,62.75,62.189998626708984,62.65999984741211,62.29999923706055,7099000.0,45.84325408935547
2010-01-06,62.40999984741211,61.060001373291016,62.20000076293945,61.45000076293945,10551300.0,45.217777252197266
2010-01-07,62.34000015258789,61.11000061035156,61.25,61.900001525878906,7517700.0,45.54891586303711
2010-01-08,62.40999984741211,61.599998474121094,62.27000045776367,61.84000015258789,6107300.0,45.504756927490234
2010-01-11,62.43000030517578,61.849998474121094,62.02000045776367,62.31999969482422,6081300.0,45.85795593261719
2010-01-12,62.65999984741211,62.0,62.029998779296875,62.65999984741211,7199400.0,46.108154296875
2010-01-13,63.290000915527344,62.560001373291016,62.86000061035156,62.59000015258789,8623000.0,46.05664825439453
2010-01-14,62.72999954223633,62.09000015258789,62.560001373291016,62.650001525878906,7095600.0,46.10078811645508
2010-01-15,62.97999954223633,62.04999923706055,62.66999816894531,62.279998779296875,9429100.0,45.82852554321289
2010-01-19,63.81999969482422,62.77000045776367,62.900001525878906,63.47999954223633,8551500.0,46.711544036865234
2010-01-20,63.599998474121094,62.75,63.4900016784668,63.0099983215332,6996800.0,46.36569595336914
2010-01-21,63.599998474121094,62.79999923706055,62.970001220703125,63.20000076293945,11724100.0,46.50550842285156
2010-01-22,64.77999877929688,62.810001373291016,63.22999954223633,63.38999938964844,15645900.0,46.645328521728516
2010-01-25,63.599998474121094,62.91999816894531,63.34000015258789,63.09000015258789,6382200.0,46.4245719909668
2010-01-26,64.0,62.75,62.75,63.810001373291016,9292700.0,46.954383850097656
2010-01-27,64.0,63.29999923706055,63.66999816894531,63.72999954223633,8080800.0,46.895503997802734
2010-01-28,63.869998931884766,62.75,63.849998474121094,62.83000183105469,8560100.0,46.233238220214844
2010-01-29,63.220001220703125,62.38999938964844,62.81999969482422,62.43000030517578,7589600.0,45.938907623291016
2010-02-01,63.970001220703125,62.83000183105469,62.83000183105469,63.88999938964844,8062700.0,47.01323699951172
2010-02-02,64.05000305175781,63.349998474121094,63.869998931884766,64.02999877929688,7271400.0,47.11626052856445
2010-02-03,65.75,64.61000061035156,64.62999725341797,65.20999908447266,13695300.0,47.984561920166016
2010-02-04,65.2699966430664,64.0199966430664,65.19000244140625,64.05999755859375,10868400.0,47.13833999633789
2010-02-05,64.33999633789062,62.630001068115234,64.06999969482422,63.369998931884766,14007600.0,46.63059997558594
2010-02-08,63.79999923706055,62.91999816894531,63.47999954223633,62.91999816894531,6975100.0,46.29947280883789
2010-02-09,63.849998474121094,62.77000045776367,63.150001525878906,63.56999969482422,10131500.0,46.77778244018555
2010-02-10,63.83000183105469,62.970001220703125,63.540000915527344,63.25,6161300.0,46.54231262207031
